openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W4361806613,https://doi.org/10.48550/arxiv.2303.16533,Robust Tumor Detection from Coarse Annotations via Multi-Magnification Ensembles,2023,2023-03-29,preprint,2,5.8893733,"Mehdi Naouar, Gabriel Kalweit, Ignacio Mastroleo, et al.",arXiv (Cornell University),True,2,classification; ann,H,3,histopathology; whole slide image; ct,"Cancer detection and classification from gigapixel whole slide images of stained tissue specimens has recently experienced enormous progress in computational histopathology. The limitation of available pixel-wise annotated scans shifted the focus from tumor localization to global slide-level classification on the basis of (weakly-supervised) multiple-instance learning despite the clinical importance of local cancer detection. However, the worse performance of these techniques in comparison to fully supervised methods has limited their usage until now for diagnostic interventions in domains of life-threatening diseases such as cancer. In this work, we put the focus back on tumor localization in form of a patch-level classification task and take up the setting of so-called coarse annotations, which provide greater training supervision while remaining feasible from a clinical standpoint. To this end, we present a novel ensemble method that not only significantly improves the detection accuracy of metastasis on the open CAMELYON16 data set of sentinel lymph nodes of breast cancer patients, but also considerably increases its robustness against noise while training on coarse annotations. Our experiments show that better results can be achieved with our technique making it clinically feasible to use for cancer diagnosis and opening a new avenue for translational and clinical research."
https://openalex.org/W4310487725,https://doi.org/10.48550/arxiv.2206.08861,DGMIL: Distribution Guided Multiple Instance Learning for Whole Slide Image Classification,2022,2022-06-17,preprint,0,5.1958795,"Linhao Qu, Xiaoyuan Luo, Shaolei Liu, et al.",arXiv (Cornell University),True,2,classifier; classification,H,3,whole slide image; ct; image classification,"Multiple Instance Learning (MIL) is widely used in analyzing histopathological Whole Slide Images (WSIs). However, existing MIL methods do not explicitly model the data distribution, and instead they only learn a bag-level or instance-level decision boundary discriminatively by training a classifier. In this paper, we propose DGMIL: a feature distribution guided deep MIL framework for WSI classification and positive patch localization. Instead of designing complex discriminative network architectures, we reveal that the inherent feature distribution of histopathological image data can serve as a very effective guide for instance classification. We propose a cluster-conditioned feature distribution modeling method and a pseudo label-based iterative feature space refinement strategy so that in the final feature space the positive and negative instances can be easily separated. Experiments on the CAMELYON16 dataset and the TCGA Lung Cancer dataset show that our method achieves new SOTA for both global classification and positive patch localization tasks."
https://openalex.org/W4413158549,https://doi.org/10.1109/iccea65460.2025.11103221,Feature Optimization-Based Multiple Instance Learning for Whole Slide Image Classification,2025,2025-04-25,article,0,5.046631,"Wanting Chen, Hehao Niu, Bei Yang, et al.",NA,True,2,deep learning; classification,H,3,whole slide image; ct; image classification,"Manual examination of whole slide images (WSIs) remains the “gold standard” for cancer diagnosis. However, traditional pathology workflows relying on visual inspection by pathologists suffer from inefficiency and poor reproducibility, failing to meet growing clinical demands. While deep learning-based whole slide image classification techniques have gained prominence for their high accuracy and efficiency, critical limitations persist. To address WSI noise interference and domain adaptation challenges, we propose LaKMIL for whole slide image classification. This model enhances classification performance by refining feature representation quality through learnable kernel fusion and attention-guided instance selection. Evaluations on two public datasets (Camelyon16 and TCGA-Lung) demonstrate that LaKMIL achieves state-of-the-art accuracy and F1 scores using only image-level labels, outperforming baseline MIL methods by <tex xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">$3.7-5.2 \%$</tex> in cross-domain testing scenarios."
https://openalex.org/W4324108777,https://doi.org/10.48550/arxiv.2303.05780,TAKT: Target-Aware Knowledge Transfer for Whole Slide Image Classification,2023,2023-03-10,preprint,1,4.7310944,"Conghao Xiong, Yi Lin, Hao Chen, et al.",arXiv (Cornell University),True,2,classification; ann,H,3,whole slide image; ct; image classification,"Transferring knowledge from a source domain to a target domain can be crucial for whole slide image classification, since the number of samples in a dataset is often limited due to high annotation costs. However, domain shift and task discrepancy between datasets can hinder effective knowledge transfer. In this paper, we propose a Target-Aware Knowledge Transfer framework, employing a teacher-student paradigm. Our framework enables the teacher model to learn common knowledge from the source and target domains by actively incorporating unlabelled target images into the training of the teacher model. The teacher bag features are subsequently adapted to supervise the training of the student model on the target domain. Despite incorporating the target features during training, the teacher model tends to overlook them under the inherent domain shift and task discrepancy. To alleviate this, we introduce a target-aware feature alignment module to establish a transferable latent relationship between the source and target features by solving the optimal transport problem. Experimental results show that models employing knowledge transfer outperform those trained from scratch, and our method achieves state-of-the-art performance among other knowledge transfer methods on various datasets, including TCGA-RCC, TCGA-NSCLC, and Camelyon16."
https://openalex.org/W4409263035,https://doi.org/10.1109/wacv61041.2025.00451,MFTrans: A Multi-Resolution Fusion Transformer for Robust Tumor Segmentation in Whole Slide Images,2025,2025-02-26,article,0,4.679269,"Sheng Yang, Grace Park, Kwangil Yim, et al.",NA,True,2,cnn; transformer,H,3,whole slide image; ct; segmentation,"Accurate tumor segmentation in whole slide image (WSI) is essential for histopathological diagnosis and research, but the traditional manual analysis is labor-intensive and prone to variability. Furthermore, many artificial models focus on specific magnification images, limiting the detailed information available for segmentation. To address these challenges, we propose MFTrans, a novel multi-resolution fusion transformer with a CNN-based architecture designed for efficient tumor segmentation in WSI. Inspired by the diagnostic procedures of expert pathologists, MFTrans integrates both high- and low-magnification images, capturing detailed local features and broader contextual relationships through a dual-branch architecture. The model employs a global token transformer and cross-attention mechanism to fuse hierarchical features from dual branches to improve segmentation performance. We evaluate MFTrans on three real-world WSI datasets: Camelyon16, PAIP2019, and Catholic Uijeongbu St. Mary's hospital dataset, demonstrating its superior segmentation performance over state-of-the-art methods in balanced and imbalanced setups. These results highlight MFTrans's effectiveness in medical image analysis and its generalizability across different datasets, making it a robust tool for automated cancer diagnostics. Our code is available at https://github.com/aimed-gist/MFTrans."
https://openalex.org/W7117272064,https://doi.org/10.48550/arxiv.2512.19982,WSD-MIL: Window Scale Decay Multiple Instance Learning for Whole Slide Image Classification,2025,2025-12-23,preprint,0,4.2906337,"Le Feng, Li Xiao",arXiv (Cornell University),True,2,classification; transformer,H,3,whole slide image; ct; image classification,"In recent years, the integration of pre-trained foundational models with multiple instance learning (MIL) has improved diagnostic accuracy in computational pathology. However, existing MIL methods focus on optimizing feature extractors and aggregation strategies while overlooking the complex semantic relationships among instances within whole slide image (WSI). Although Transformer-based MIL approaches aiming to model instance dependencies, the quadratic computational complexity limits their scalability to large-scale WSIs. Moreover, due to the pronounced variations in tumor region scales across different WSIs, existing Transformer-based methods employing fixed-scale attention mechanisms face significant challenges in precisely capturing local instance correlations and fail to account for the distance-based decay effect of patch relevance. To address these challenges, we propose window scale decay MIL (WSD-MIL), designed to enhance the capacity to model tumor regions of varying scales while improving computational efficiency. WSD-MIL comprises: 1) a window scale decay based attention module, which employs a cluster-based sampling strategy to reduce computational costs while progressively decaying attention window-scale to capture local instance relationships at varying scales; and 2) a squeeze-and-excitation based region gate module, which dynamically adjusts window weights to enhance global information modeling. Experimental results demonstrate that WSD-MIL achieves state-of-the-art performance on the CAMELYON16 and TCGA-BRCA datasets while reducing 62% of the computational memory. The code will be publicly available."
https://openalex.org/W4390992114,https://doi.org/10.1109/bibm58861.2023.10385681,Semantic-Similarity Collaborative Knowledge Distillation Framework for Whole Slide Image Classification,2023,2023-12-05,article,0,4.2491555,"Zehua Ye, Yonghong He, Tian Guan",NA,True,2,classifier; classification,H,3,whole slide image; ct; image classification,"Pathological whole slide images (WSIs) are of great importance for clinical diagnosis, and the classification of WSIs is often regarded as a multiple instance learning (MIL) problem. However, most MIL frameworks only use bag labels to train their models, neglecting the potential information from negative bags, which is a waste of existing labeled information. In this paper, we propose a semantic-similarity collaborative knowledge distillation framework (SSC) for WSI classification, which differs from other methods by leveraging the latent information of the data to the fullest extent and considering both semantic space and similarity space, then transferring this knowledge to a lightweight network through knowledge distillation, achieving end-to-end fast inference. Specifically, our proposed method includes three branches: the teacher, student, and regular branches. The teacher branch explores the similarity space and includes a similarity-based classifier that outputs classification results based on the similarity space mapped from negative bags. The output of the similarity-based classifier is fused with that of the semantic-based classifier and serves as the soft pseudo-label for the student branch. To improve the quality of the labels, we use views under different augmentation modes as inputs for the three branches and encourage weakly augmented features to be as similar as possible to strongly augmented features through consistency regularization. Moreover, the teacher, student, and regular branches share the weights of the classifier and projection head, thus strengthening their knowledge exchange. The proposed method exhibits excellent performance on Camelyon16."
https://openalex.org/W7117277604,,WSD-MIL: Window Scale Decay Multiple Instance Learning for Whole Slide Image Classification,2025,2025-12-23,article,0,1.294882,"Le Feng, Li Xiao",ArXiv.org,True,2,classification; transformer,H,3,whole slide image; ct; image classification,"In recent years, the integration of pre-trained foundational models with multiple instance learning (MIL) has improved diagnostic accuracy in computational pathology. However, existing MIL methods focus on optimizing feature extractors and aggregation strategies while overlooking the complex semantic relationships among instances within whole slide image (WSI). Although Transformer-based MIL approaches aiming to model instance dependencies, the quadratic computational complexity limits their scalability to large-scale WSIs. Moreover, due to the pronounced variations in tumor region scales across different WSIs, existing Transformer-based methods employing fixed-scale attention mechanisms face significant challenges in precisely capturing local instance correlations and fail to account for the distance-based decay effect of patch relevance. To address these challenges, we propose window scale decay MIL (WSD-MIL), designed to enhance the capacity to model tumor regions of varying scales while improving computational efficiency. WSD-MIL comprises: 1) a window scale decay based attention module, which employs a cluster-based sampling strategy to reduce computational costs while progressively decaying attention window-scale to capture local instance relationships at varying scales; and 2) a squeeze-and-excitation based region gate module, which dynamically adjusts window weights to enhance global information modeling. Experimental results demonstrate that WSD-MIL achieves state-of-the-art performance on the CAMELYON16 and TCGA-BRCA datasets while reducing 62% of the computational memory. The code will be publicly available."
https://openalex.org/W4384615648,https://doi.org/10.48550/arxiv.2307.07168,Adaptive Region Selection for Active Learning in Whole Slide Image Semantic Segmentation,2023,2023-07-14,preprint,0,1.292047,"Jingna Qiu, Frauke Wilm, Mathias Öttl, et al.",arXiv (Cornell University),True,2,ann; model performance,H,3,whole slide image; ct; segmentation,"The process of annotating histological gigapixel-sized whole slide images (WSIs) at the pixel level for the purpose of training a supervised segmentation model is time-consuming. Region-based active learning (AL) involves training the model on a limited number of annotated image regions instead of requesting annotations of the entire images. These annotation regions are iteratively selected, with the goal of optimizing model performance while minimizing the annotated area. The standard method for region selection evaluates the informativeness of all square regions of a specified size and then selects a specific quantity of the most informative regions. We find that the efficiency of this method highly depends on the choice of AL step size (i.e., the combination of region size and the number of selected regions per WSI), and a suboptimal AL step size can result in redundant annotation requests or inflated computation costs. This paper introduces a novel technique for selecting annotation regions adaptively, mitigating the reliance on this AL hyperparameter. Specifically, we dynamically determine each region by first identifying an informative area and then detecting its optimal bounding box, as opposed to selecting regions of a uniform predefined shape and size as in the standard method. We evaluate our method using the task of breast cancer metastases segmentation on the public CAMELYON16 dataset and show that it consistently achieves higher sampling efficiency than the standard method across various AL step sizes. With only 2.6\% of tissue area annotated, we achieve full annotation performance and thereby substantially reduce the costs of annotating a WSI dataset. The source code is available at https://github.com/DeepMicroscopy/AdaptiveRegionSelection."
https://openalex.org/W4412176534,https://doi.org/10.1038/s41598-025-00930-6,A hybrid deep learning model EfficientNet with GRU for breast cancer detection from histopathology images,2025,2025-07-09,article,15,57.757217,"M. Pradeepa, B. Sharmila, Muthukumaran Nirmala",Scientific Reports,True,2,deep learning; classification,H,2,histopathology; ct,"Breast cancer remains a significant global health challenge among women, with histopathological image analysis playing a critical role in early detection. However, existing diagnostic models often struggle to extract complex patterns from high-resolution tissue images, limiting their diagnostic accuracy and generalization. This study aims to develop a high-performance deep learning framework for accurate classification of breast cancer in histopathology images, addressing limitations in feature extraction and spatial dependency modeling. A hybrid deep learning model is proposed, integrating EfficientNetV2 for multi-scale feature extraction with a Gated Recurrent Unit (GRU) enhanced by an attention mechanism to model sequential dependencies. The model is trained and evaluated using the BreakHisand Camelyon17 dataset at 200× magnification. Evaluation metrics include precision, recall, F1-score, specificity, Intersection over Union (IoU), and accuracy. The proposed model achieved superior performance compared to existing architectures such as AlexNet, DenseNet, MobileNetV3, and EfficientNet. It attained a precision of 98.15%, recall of 95.68%, F1-score of 96.82%, specificity of 96%, IoU of 93.99%, and accuracy of 95.72% on the test set. The integration of EfficientNetV2 with GRU and attention mechanisms enables effective learning of spatial and contextual features, enhancing the accuracy and interpretability of breast cancer classification from histopathology images. This framework shows strong potential for aiding pathologists in real-time diagnostic workflows."
https://openalex.org/W4402753843,https://doi.org/10.1109/cvpr52733.2024.01110,Rotation-Agnostic Image Representation Learning for Digital Pathology,2024,2024-06-16,article,11,32.49517,"Saghir Alfasly, Abubakr Shafique, Peyman Nejat, et al.",NA,True,2,ann; transformer,H,2,histopathology; ct,"This paper addresses complex challenges in histopatho-logical image analysis through three key contributions. Firstly, it introduces a fast patch selection method, FPS, for whole-slide image (WSI) analysis, significantly reducing computational cost while maintaining accuracy. Sec-ondly, it presents PathDino, a lightweight histopathol-ogy feature extractor with a minimal configuration of five Transformer blocks and only <tex xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">$\approx 9$</tex> million parameters, markedly fewer than alternatives. Thirdly, it introduces a rotation-agnostic representation learning paradigm using self-supervised learning, effectively mitigating overfuting. We also show that our compact model outperforms existing state-of-the-art histopathology-specific vision transformers on 12 diverse datasets, including both internal datasets spanning four sites (breast, liver, skin, and colorectal) and seven public datasets (PANDA, CAMELYON16, BRACS, DigestPath, Kather, PanNuke, and WSSS4LUAD). Notably, even with a training dataset of <tex xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">$\approx 6$</tex> million histopathol-ogy patches from The Cancer Genome Atlas (TCGA), our approach demonstrates an average 8.5% improvement in patch-level majority vote performance. These contributions provide a robust framework for enhancing image analysis in digital pathology, rigorously validated through extensive evaluation.<sup xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">1</sup><sup xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">1</sup>The project page: https://KimiaLabMayo.github.io/PathDino-Page/"
https://openalex.org/W4366490797,https://doi.org/10.1016/j.media.2023.102813,Distribution based MIL pooling filters: Experiments on a lymph node metastases dataset,2023,2023-04-20,article,6,31.754524,"Mustafa Ümit Öner, Jared Marc Song Kye-Jet, Hwee Kuan Lee, et al.",Medical Image Analysis,True,2,machine learning; classification,H,2,histopathology; ct,"Histopathology is a crucial diagnostic tool in cancer and involves the analysis of gigapixel slides. Multiple instance learning (MIL) promises success in digital histopathology thanks to its ability to handle gigapixel slides and work with weak labels. MIL is a machine learning paradigm that learns the mapping between bags of instances and bag labels. It represents a slide as a bag of patches and uses the slide's weak label as the bag's label. This paper introduces distribution-based pooling filters that obtain a bag-level representation by estimating marginal distributions of instance features. We formally prove that the distribution-based pooling filters are more expressive than the classical point estimate-based counterparts, like 'max' and 'mean' pooling, in terms of the amount of information captured while obtaining bag-level representations. Moreover, we empirically show that models with distribution-based pooling filters perform equal to or better than those with point estimate-based pooling filters on distinct real-world MIL tasks defined on the CAMELYON16 lymph node metastases dataset. Our model with a distribution pooling filter achieves an area under the receiver operating characteristics curve value of 0.9325 (95% confidence interval: 0.8798 - 0.9743) in the tumor vs. normal slide classification task."
https://openalex.org/W4376122881,https://doi.org/10.48550/arxiv.2305.05314,CAMIL: Context-Aware Multiple Instance Learning for Cancer Detection and Subtyping in Whole Slide Images,2023,2023-05-09,preprint,2,25.954727,"Olga Fourkioti, De Vries, Matt, Jin Chen, et al.",arXiv (Cornell University),True,2,classification; auc,H,2,whole slide image; ct,"The visual examination of tissue biopsy sections is fundamental for cancer diagnosis, with pathologists analyzing sections at multiple magnifications to discern tumor cells and their subtypes. However, existing attention-based multiple instance learning (MIL) models used for analyzing Whole Slide Images (WSIs) in cancer diagnostics often overlook the contextual information of tumor and neighboring tiles, leading to misclassifications. To address this, we propose the Context-Aware Multiple Instance Learning (CAMIL) architecture. CAMIL incorporates neighbor-constrained attention to consider dependencies among tiles within a WSI and integrates contextual constraints as prior knowledge into the MIL model. We evaluated CAMIL on subtyping non-small cell lung cancer (TCGA-NSCLC) and detecting lymph node (CAMELYON16 and CAMELYON17) metastasis, achieving test AUCs of 97.5\%, 95.9\%, and 88.1\%, respectively, outperforming other state-of-the-art methods. Additionally, CAMIL enhances model interpretability by identifying regions of high diagnostic value."
https://openalex.org/W4362693582,https://doi.org/10.1117/12.2653878,Simple patch-wise transformations serve as a mechanism for slide-level augmentation for multiple instance learning applications,2023,2023-04-07,article,2,25.152176,"Thomas E. Tavolara, Muhammad Khalid Khan Niazi, Metin N. Gürcan",NA,True,2,auc; cross-validation,H,2,histopathology; ct,"Data augmentation is a commonly applied method to increase the number of training samples for histopathology applications. However, data augmentation has yet to be explored for multiple instance learning applications in histopathology. Therefore, we developed a basic methodology to increase the number of bags for training in an application of attention-based multiple instance learning to classify whole slide histopathology images from Camelyon16. Our method applies common image transformations to histopathology patches at random to generate any number of bags for each slide. Across a ten-fold cross-validation with several magnitudes of augmentation, 10x augmentation (i.e. 10 augmented bags per slide plus the original bag) resulted in normal/tumor accuracies and AUC of 0.9463±0.0263, 0.7531±0.0755, and 0.8847±0.0241, respectively, which significantly exceeded baseline performance (i.e. no augmentation) of.0.9300±0.0363, 0.6918±0.1070, and 0.8827±0.0549, respectively. Additionally, our results suggest that greater levels of augmentation increase overall performance metrics."
https://openalex.org/W4401024347,https://doi.org/10.24963/ijcai.2024/275,RPMIL: Rethinking Uncertainty-Aware Probabilistic Multiple Instance Learning for Whole Slide Pathology Diagnosis,2024,2024-07-26,article,3,24.715261,"Zhikang Zhao, Kaitao Chen, Jing Zhao",NA,True,2,prediction; classification,H,2,whole slide image; ct,"Whole slide images (WSIs) are gigapixel digital scans of traditional pathology slides, offering substantial support for cancer diagnosis. Current multiple instance learning (MIL) methods for WSIs typically extract instance features and aggregate these into a single bag feature for prediction. We observe that these MIL methods rely on point estimation, where each bag is mapped to a deterministic embedding. Such MIL methods based on point estimation fail to capture the full spectrum of data variability due to the reliance on fixed embedding, especially when the number of trainable bags is limited. In this paper, we rethink probabilistic modeling in MIL and propose RPMIL, an uncertainty-aware probabilistic MIL method for whole slide pathology diagnosis. RPMIL learns a probabilistic aggregator to consolidate instance features into dynamic bag feature distributions instead of a deterministic bag feature. Specifically, we employ a variational autoencoder approach to compress multiple instance features into a low-dimension space with probabilistic representation and obtain the bag feature distribution formulated by the mean and variance. Furthermore, we drive the prediction by jointly leveraging the instance feature distribution and bag feature distribution. We evaluate the WSI classification performance on two public datasets: Camelyon16 and TCGA-NSCLC. Extensive experiments demonstrate that our method surpasses point estimation methods in MIL, achieving state-of-the-art levels."
https://openalex.org/W4406912095,https://doi.org/10.3390/s25030726,A Novel Framework for Whole-Slide Pathological Image Classification Based on the Cascaded Attention Mechanism,2025,2025-01-25,article,2,23.547258,"Dehua Liu, Bin Hu",Sensors,True,2,deep learning; classification,H,2,ct; image classification,"This study introduces an innovative deep learning framework to address the limitations of traditional pathological image analysis and the pressing demand for medical resources in tumor diagnosis. With the global rise in cancer cases, manual examination by pathologists is increasingly inadequate, being both time-consuming and subject to the scarcity of professionals and individual subjectivity, thus impacting diagnostic accuracy and efficiency. Deep learning, particularly in computer vision, offers significant potential to mitigate these challenges. Automated models can rapidly and accurately process large datasets, revolutionizing tumor detection and classification. However, existing methods often rely on single attention mechanisms, failing to fully exploit the complexity of pathological images, especially in extracting critical features from whole-slide images. We developed a framework incorporating a cascaded attention mechanism, enhancing meaningful pattern recognition while suppressing irrelevant background information. Experiments on the Camelyon16 dataset demonstrate superior classification accuracy, model generalization, and result interpretability compared to state-of-the-art techniques. This advancement promises to enhance diagnostic efficiency, reduce healthcare costs, and improve patient outcomes."
https://openalex.org/W3198940209,https://doi.org/10.1109/access.2021.3113036,Deep Regional Metastases Segmentation for Patient-Level Lymph Node Status Classification,2021,2021-01-01,article,13,11.9189005,"Lu Wang, Tian Song, Takafumi Katayama, et al.",IEEE Access,True,2,prediction; classification,H,2,ct; segmentation,"Generally, automatic diagnosis of the presence of metastases in lymph nodes has therapeutic implications for breast cancer patients. Detection and classification of breast cancer metastases have high clinical relevance, especially in whole-slide images of histological lymph node sections. Fast early detection leads to huge improvement of patient’s survival rate. However, currently pathologists mainly detect the metastases with microscopic assessments. This diagnosis procedure is extremely laborious and prone to inevitable missed diagnoses. Therefore, automated, accurate patient-level classification would hold great promise to reduce the pathologist’s workload while also reduce the subjectivity of diagnosis. In this paper, we provide a novel deep regional metastases segmentation (DRMS) framework for the patient-level lymph node status classification. First, a deep segmentation network (DSNet) is proposed to detect the regional metastases in patch-level. Then, we adopt the density-based spatial clustering of applications with noise (DBSCAN) to predict the whole metastases from individual slides. Finally, we determine patient-level pN-stages by aggregating each individual slide-level prediction. In combination with the above techniques, the framework can make better use of the multi-grained information in histological lymph node section of whole-slice images. Experiments on large-scale clinical datasets (e.g., CAMELYON17) demonstrate that our method delivers advanced performance and provides consistent and accurate metastasis detection in clinical trials."
https://openalex.org/W4393438000,https://doi.org/10.5281/zenodo.7676923,Packing provenance using CPM RO-Crate profile,2023,2023-02-25,dataset,1,7.53096,"Rudolf Wittner, Matej Gallo, Simone Leo, et al.",Zenodo (CERN European Organization for Nuclear Research),True,2,ann; model performance,H,2,whole slide image; ct,"This dataset is an RO-Crate that bundles artifacts of an AI-based computational pipeline execution. It is an example of application of the CPM RO-Crate profile, which integrates the Common Provenance Model (CPM), and the Process Run Crate profile. As the CPM is a groundwork for the<em> ISO 23494 Biotechnology — Provenance information model for biological material and data</em> provenance standards series development, the resulting profile and the example is intended to be presented at one of the ISO TC275 WG5 regular meetings, and will become an input for the<em> ISO 23494-5 Biotechnology — Provenance information model for biological material and data — Part 5: Provenance of Data Processing</em> standard development. <strong>Description of the AI pipeline</strong> The goal of the AI pipeline whose execution is described in the dataset is to train an AI model to detect the presence of carcinoma cells in high resolution human prostate images. The pipeline is implemented as a set of python scripts that work over a filesystem, where the datasets, intermediate results, configurations, logs, and other artifacts are stored. In particular, the AI pipeline consists of the following three general parts: <strong>Image data preprocessing</strong>. Goal of this step is to prepare the input dataset – whole slide images (WSIs) and their annotations – for the AI model. As the model is not able to process the entire high resolution images, the preprocessing step of the pipeline splits the WSIs into groups (training and testing). Furthermore, each WSI is broken down into smaller overlapping parts called patches. The background patches are filtered out and the remaining tissue patches are labeled according to the provided pathologists’ annotations. <strong>AI model training</strong>. Goal of this step is to train the AI model using the training dataset generated in the previous step of the pipeline. Result of this step is a trained AI model. <strong>AI model evaluation</strong>. Goal of this step is to evaluate the trained model performance on a dataset which was not provided to the model during the training. Results of this step are statistics describing the AI model performance. In addition to the above, execution of the steps results in generation of log files. The log files contain detailed traces of the AI pipeline execution, such as file paths, model weight parameters, timestamps, etc. As suggested by the CPM, the logfiles and additional metadata present on the filesystem are then used by a provenance generation step that transforms available information into the CPM compliant data structures, and serializes them into files. Finally, all these artifacts are packed together in an RO-Crate. For the purpose of the example, we have included only a small fragment of the input image dataset in the resulting crate, as this has no effect on how the Process Run Crate and CPM RO-Crate profiles are applied to the use case. In real world execution, the input dataset would consist of terabytes of data. In this example, we have selected a representative image for each of the input dataset parts. As a result, the only difference between the real world application and this example would be that the resulting real world crate would contain more input files. <strong>Description of the RO-Crate</strong> <strong>Process Run Crate related aspects</strong> The Process Run Crate profile can be used to pack artifacts of a computational workflow of which individual steps are not controlled centrally. Since the pipeline presented in this example consists of steps that are executed individually, and that the pipeline execution is not managed centrally by a workflow engine, the process run crate can be applied. Each of the computational steps is expressed within the crate’s ro-crate-metadata.json file as a pair of elements: 1) SW used to create files; 2) specific execution of that SW. In particular, we use the SoftwareSourceCode type to indicate the executed python scripts and the CreateAction type to indicate actual executions. As a result, the crate consists the seven following “executables”: Three python scripts, each corresponding to a part of the pipeline: preprocessing, training, and evaluation. Four provenance generation scripts, three of which implement the transformation of the proprietary log files generated by the AI pipeline scripts into CPM compliant provenance files. The fourth one is a meta provenance generation script. For each of the executables, their execution is expressed in the resulting ro-crate-metadata.json using the CreateAction type. As a result, seven create-actions are present in the resulting crate. Input dataset, intermediate results, configuration files and resulting provenance files are expressed according to the underlying RO Crate specification. <strong>CPM RO-Crate related aspects</strong> The main purpose of the CPM RO-Crate profile is to enable identification of the CPM compliant provenance files within a crate. To achieve this, the CPM RO-Crate profile specification prescribes specific file types for such files: CPMProvenanceFile, and CPMMetaProvenanceFile. In this case, the RO Crate contains three CPM Compliant files, each documenting a step of the pipeline, and a single meta-provenance file. These files are generated as a result of the three provenance generation scripts that use available log files and additional information to generate the CPM compliant files. In terms of the CPM, the provenance generation scripts are implementing the concept of provenance finalization event. The three provenance generation scripts are assigned SoftwareSourceCode type, and have corresponding executions expressed in the crate using the CreateAction type. <strong>Remarks</strong> The resulting RO Crate packs artifacts of an execution of the AI pipeline. The scripts that implement individual steps of the pipeline and provenance generation are not included in the crate directly. The implementation scripts are hosted on github and just referenced from the crate’s ro-crate-metadata.json file to their remote location. The input image files included in this RO-Crate are coming from the Camelyon16 dataset."
https://openalex.org/W4323555940,https://doi.org/10.48550/arxiv.2303.02241,Domain adaptation using optimal transport for invariant learning using histopathology datasets,2023,2023-03-03,preprint,3,7.4121842,"Kianoush Falahkheirkhah, Alex Lu, David Alvarez-Melis, et al.",arXiv (Cornell University),True,2,machine learning; ann,H,2,histopathology; ct,"Histopathology is critical for the diagnosis of many diseases, including cancer. These protocols typically require pathologists to manually evaluate slides under a microscope, which is time-consuming and subjective, leading to interest in machine learning to automate analysis. However, computational techniques are limited by batch effects, where technical factors like differences in preparation protocol or scanners can alter the appearance of slides, causing models trained on one institution to fail when generalizing to others. Here, we propose a domain adaptation method that improves the generalization of histopathological models to data from unseen institutions, without the need for labels or retraining in these new settings. Our approach introduces an optimal transport (OT) loss, that extends adversarial methods that penalize models if images from different institutions can be distinguished in their representation space. Unlike previous methods, which operate on single samples, our loss accounts for distributional differences between batches of images. We show that on the Camelyon17 dataset, while both methods can adapt to global differences in color distribution, only our OT loss can reliably classify a cancer phenotype unseen during training. Together, our results suggest that OT improves generalization on rare but critical phenotypes that may only make up a small fraction of the total tiles and variation in a slide."
https://openalex.org/W4400376157,https://doi.org/10.48550/arxiv.2407.02900,Self-supervised Vision Transformer are Scalable Generative Models for Domain Generalization,2024,2024-07-03,preprint,0,6.642405,"Sebastian Doerrich, Francesco Di Salvo, Christian Ledig",arXiv (Cornell University),True,2,deep learning; transformer,H,2,histopathology; ct,"Despite notable advancements, the integration of deep learning (DL) techniques into impactful clinical applications, particularly in the realm of digital histopathology, has been hindered by challenges associated with achieving robust generalization across diverse imaging domains and characteristics. Traditional mitigation strategies in this field such as data augmentation and stain color normalization have proven insufficient in addressing this limitation, necessitating the exploration of alternative methodologies. To this end, we propose a novel generative method for domain generalization in histopathology images. Our method employs a generative, self-supervised Vision Transformer to dynamically extract characteristics of image patches and seamlessly infuse them into the original images, thereby creating novel, synthetic images with diverse attributes. By enriching the dataset with such synthesized images, we aim to enhance its holistic nature, facilitating improved generalization of DL models to unseen domains. Extensive experiments conducted on two distinct histopathology datasets demonstrate the effectiveness of our proposed approach, outperforming the state of the art substantially, on the Camelyon17-wilds challenge dataset (+2%) and on a second epithelium-stroma dataset (+26%). Furthermore, we emphasize our method's ability to readily scale with increasingly available unlabeled data samples and more complex, higher parametric architectures. Source code is available at https://github.com/sdoerrich97/vits-are-generative-models ."
