openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W4387032225,https://doi.org/10.5281/zenodo.8377506,Personalized multi-task attention for multimodal mental health detection and explanation,2023,2023-07-01,paratext,1,5.352543,"Donglei Song, Qiang Shen, Haotian Feng, et al.",eScholarship (California Digital Library),False,2,machine learning; classifier,M,2,multimodal; smartphone,"The unprecedented spread of smartphone usage and its various boarding sensors have been garnering increasing interest in automatic mental health detection. However, there are two major barriers to reliable mental health detection applications that can be adopted in real-life: (a)The outputs of the complex machine learning model are not explainable, which reduces the trust of users and thus hinders the application in real-life scenarios. (b)The sensor signal distribution discrepancy across individuals is a major barrier to accurate detection since each individual has their own characteristics. We propose an explainable mental health detection model. Spatial and temporal features of multiple sensory sequences are extracted and fused with different weights generated by the attention mechanism so that the discrepancy of contribution to classifiers across different modalities can be considered in the model. Through a series of experiments on real-life datasets, results show the effectiveness of our model compared to the existing approaches."
https://openalex.org/W4407425717,https://doi.org/10.48550/arxiv.2502.07608,Time2Lang: Bridging Time-Series Foundation Models and Large Language Models for Health Sensing Beyond Prompting,2025,2025-02-11,preprint,0,1.2179226,"Arvind Pillai, Dimitris Spathis, Subigya Nepal, et al.",ArXiv.org,False,2,prediction; classification,M,2,wearable; behavioral sensing,"Large language models (LLMs) show promise for health applications when combined with behavioral sensing data. Traditional approaches convert sensor data into text prompts, but this process is prone to errors, computationally expensive, and requires domain expertise. These challenges are particularly acute when processing extended time series data. While time series foundation models (TFMs) have recently emerged as powerful tools for learning representations from temporal data, bridging TFMs and LLMs remains challenging. Here, we present Time2Lang, a framework that directly maps TFM outputs to LLM representations without intermediate text conversion. Our approach first trains on synthetic data using periodicity prediction as a pretext task, followed by evaluation on mental health classification tasks. We validate Time2Lang on two longitudinal wearable and mobile sensing datasets: daily depression prediction using step count data (17,251 days from 256 participants) and flourishing classification based on conversation duration (46 participants over 10 weeks). Time2Lang maintains near constant inference times regardless of input length, unlike traditional prompting methods. The generated embeddings preserve essential time-series characteristics such as auto-correlation. Our results demonstrate that TFMs and LLMs can be effectively integrated while minimizing information loss and enabling performance transfer across these distinct modeling paradigms. To our knowledge, we are the first to integrate a TFM and an LLM for health, thus establishing a foundation for future research combining general-purpose large models for complex healthcare tasks."
https://openalex.org/W2756418505,https://doi.org/10.1145/3130976,Predicting Symptom Trajectories of Schizophrenia using Mobile Sensing,2017,2017-09-11,article,105,28.167194,"Rui Wang, Weichen Wang, Min Hane Aung, et al.",Proceedings of the ACM on Interactive Mobile Wearable and Ubiquitous Technologies,False,2,prediction; predictive,M,1,smartphone,"Continuously monitoring schizophrenia patients’ psychiatric symptoms is crucial for in-time intervention and treatment adjustment. The Brief Psychiatric Rating Scale (BPRS) is a survey administered by clinicians to evaluate symptom severity in schizophrenia. The CrossCheck symptom prediction system is capable of tracking schizophrenia symptoms based on BPRS using passive sensing from mobile phones. We present results from an ongoing randomized control trial, where passive sensing data, self-reports, and clinician administered 7-item BPRS surveys are collected from 36 outpatients with schizophrenia recently discharged from hospital over a period ranging from 2-12 months. We show that our system can predict a symptom scale score based on a 7-item BPRS within ±1.45 error on average using automatically tracked behavioral features from phones (e.g., mobility, conversation, activity, smartphone usage, the ambient acoustic environment) and user supplied self-reports. Importantly, we show our system is also capable of predicting an individual BPRS score within ±1.59 error purely based on passive sensing from phones without any self-reported information from outpatients. Finally, we discuss how well our predictive system reflects symptoms experienced by patients by reviewing a number of case studies."
https://openalex.org/W2953053278,https://doi.org/10.2196/13209,"Identifying Behavioral Phenotypes of Loneliness and Social Isolation with Passive Sensing: Statistical Analysis, Data Mining and Machine Learning of Smartphone and Fitbit Data",2019,2019-06-13,article,170,26.157455,"Afsaneh Doryab, Daniella K. Villalba, Prerna Chikersal, et al.",JMIR mhealth and uhealth,False,2,machine learning; data mining,M,1,smartphone,Passive sensing has the potential for detecting loneliness in college students and identifying the associated behavioral patterns. These findings highlight intervention opportunities through mobile technology to reduce the impact of loneliness on individuals' health and well-being.
https://openalex.org/W2963016267,,Untitled,,,article,99,24.476809,"Valentin Kassarnig, Enys Mones, Andreas Bjerre-Nielsen, et al.",Research at the University of Copenhagen (University of Copenhagen),False,2,ann; model performance,M,1,smartphone,"Identifying the factors that influence academic performance is an essential part of educational research. Previous studies have documented the importance of personality traits, class attendance, and social network structure. Because most of these analyses were based on a single behavioral aspect and/or small sample sizes, there is currently no quantification of the interplay of these factors. Here, we study the academic performance among a cohort of 538 undergraduate students forming a single, densely connected social network. Our work is based on data collected using smartphones, which the students used as their primary phones for two years. The availability of multi-channel data from a single population allows us to directly compare the explanatory power of individual and social characteristics. We find that the most informative indicators of performance are based on social ties and that network indicators result in better model performance than individual characteristics (including both personality and class attendance). We confirm earlier findings that class attendance is the most important predictor among individual characteristics. Finally, our results suggest the presence of strong homophily and/or peer effects among university students."
https://openalex.org/W3020345984,https://doi.org/10.1145/3368958,Toward Assessing and Recommending Combinations of Behaviors for Improving Health and Well-Being,2020,2020-01-31,article,47,16.382198,"Ehimwenma Nosakhare, Rosalind W. Picard",ACM Transactions on Computing for Healthcare,False,2,machine learning; predictive,M,1,multi-modal,"Multiple behaviors typically work together to influence health, making it hard to understand how one behavior might compensate for another. Rich multi-modal datasets from mobile sensors and advances in machine learning are today enabling new kinds of associations to be made between combinations of behaviors objectively assessed from daily life and self-reported levels of stress, mood, and health. In this article, we present a framework to (1) map multi-modal messy data collected in the “wild” to meaningful feature representations of health-related behaviors, (2) uncover latent patterns comprising combinations of behaviors that best predict health and well-being, and (3) use these learned patterns to make evidence-based recommendations that may improve health and well-being. We show how to use supervised latent Dirichlet allocation to model the observed behaviors, and we apply variational inference to uncover the latent patterns. Implementing and evaluating the model on 5,397 days of data from a group of 244 college students, we find that these latent patterns are indeed predictive of daily self-reported levels of stressed-calm, sad-happy, and sick-healthy states. We investigate the patterns of modifiable behaviors present on different days and uncover several ways in which they relate to stress, mood, and health. This work contributes a new method using objective data analysis to help advance understanding of how combinations of modifiable human behaviors may promote human health and well-being."
https://openalex.org/W3087590708,https://doi.org/10.1038/s41598-020-71689-1,Using behavioral rhythms and multi-task learning to predict fine-grained symptoms of schizophrenia,2020,2020-09-15,article,49,14.580915,"Vincent W.-S. Tseng, Akane Sano, Dror Ben‐Zeev, et al.",Scientific Reports,False,2,machine learning; prediction,M,1,smartphone,"Schizophrenia is a severe and complex psychiatric disorder with heterogeneous and dynamic multi-dimensional symptoms. Behavioral rhythms, such as sleep rhythm, are usually disrupted in people with schizophrenia. As such, behavioral rhythm sensing with smartphones and machine learning can help better understand and predict their symptoms. Our goal is to predict fine-grained symptom changes with interpretable models. We computed rhythm-based features from 61 participants with 6,132 days of data and used multi-task learning to predict their ecological momentary assessment scores for 10 different symptom items. By taking into account both the similarities and differences between different participants and symptoms, our multi-task learning models perform statistically significantly better than the models trained with single-task learning for predicting patients' individual symptom trajectories, such as feeling depressed, social, and calm and hearing voices. We also found different subtypes for each of the symptoms by applying unsupervised clustering to the feature weights in the models. Taken together, compared to the features used in the previous studies, our rhythm features not only improved models' prediction accuracy but also provided better interpretability for how patients' behavioral rhythms and the rhythms of their environments influence their symptom conditions. This will enable both the patients and clinicians to monitor how these factors affect a patient's condition and how to mitigate the influence of these factors. As such, we envision that our solution allows early detection and early intervention before a patient's condition starts deteriorating without requiring extra effort from patients and clinicians."
https://openalex.org/W2888287254,https://doi.org/10.1371/journal.pone.0200678,Measuring social integration and tie strength with smartphone and survey data,2018,2018-08-23,article,28,13.983976,"Agnete Skovlund Dissing, Cynthia M. Lakon, Thomas Alexander Gerds, et al.",PLoS ONE,False,2,regression model; logistic regression,M,1,smartphone,"Recordings of smartphone use for contacts are increasingly being used as alternative or supplementary measurement methods for social interactions and social relations in the health sciences. Less work has been done to understand how these measures compare with widely used survey-based information. Using data from the Copenhagen Network Study, we investigated whether derived survey and smartphone measures on two widely studied concepts; Social integration and Tie strength were associated. The study population included 737 college students (mean age 21.6 years, Standard deviation: 2.6), who were followed with surveys and continuous recordings of smartphone usage over a one-month period. We derived self-reported and smartphone measures of social integration (social role diversity, social network size), and tie strength (contact frequency, duration and tie reciprocity). Logistic regression models were used to assess the associations between smartphone derived and self-reported measures adjusting for gender, age and co-habitation. Larger call and text message networks were associated with having a high self-reported social role diversity, and a high self-reported social contact frequency was likewise associated with having both frequent call and text message interactions, longer call duration and a higher level of reciprocity in call and text message communication. Self-reported aspects of social relations and smartphone measures of social interactions have considerable overlap supporting a measurement of similar underlying concepts."
https://openalex.org/W2765614610,https://doi.org/10.3390/s17102404,Estimation of the Driving Style Based on the Users’ Activity and Environment Influence,2017,2017-10-21,article,33,12.551374,"Mikhail Sysoev, Andrej Kos, Jože Guna, et al.",Sensors,False,2,prediction; ann,M,1,smartphone,"New models and methods have been designed to predict the influence of the user's environment and activity information to the driving style in standard automotive environments. For these purposes, an experiment was conducted providing two types of analysis: (i) the evaluation of a self-assessment of the driving style; (ii) the prediction of aggressive driving style based on drivers' activity and environment parameters. Sixty seven h of driving data from 10 drivers were collected for analysis in this study. The new parameters used in the experiment are the car door opening and closing manner, which were applied to improve the prediction accuracy. An Android application called <i>Sensoric</i> was developed to collect low-level smartphone data about the users' activity. The driving style was predicted from the user's environment and activity data collected before driving. The prediction was tested against the actual driving style, calculated from objective driving data. The prediction has shown encouraging results, with precision values ranging from 0.727 up to 0.909 for aggressive driving recognition rate. The obtained results lend support to the hypothesis that user's environment and activity data could be used for the prediction of the aggressive driving style in advance, before the driving starts."
https://openalex.org/W4391375532,https://doi.org/10.3390/fi16020046,Context-Aware Behavioral Tips to Improve Sleep Quality via Machine Learning and Large Language Models,2024,2024-01-30,article,11,12.408132,"E Corda, Silvia M. Massa, Daniele Riboni",Future Internet,False,2,machine learning; algorithm,M,1,smartphone,"As several studies demonstrate, good sleep quality is essential for individuals’ well-being, as a lack of restoring sleep may disrupt different physical, mental, and social dimensions of health. For this reason, there is increasing interest in tools for the monitoring of sleep based on personal sensors. However, there are currently few context-aware methods to help individuals to improve their sleep quality through behavior change tips. In order to tackle this challenge, in this paper, we propose a system that couples machine learning algorithms and large language models to forecast the next night’s sleep quality, and to provide context-aware behavior change tips to improve sleep. In order to encourage adherence and to increase trust, our system includes the use of large language models to describe the conditions that the machine learning algorithm finds harmful to sleep health, and to explain why the behavior change tips are generated as a consequence. We develop a prototype of our system, including a smartphone application, and perform experiments with a set of users. Results show that our system’s forecast is correlated to the actual sleep quality. Moreover, a preliminary user study suggests that the use of large language models in our system is useful in increasing trust and engagement."
https://openalex.org/W2922108464,https://doi.org/10.1109/taffc.2019.2905561,Designing an Experience Sampling Method for Smartphone Based Emotion Detection,2019,2019-03-18,article,22,10.78865,"Surjya Ghosh, Niloy Ganguly, Bivas Mitra, et al.",IEEE Transactions on Affective Computing,False,2,predictive; classification,M,1,smartphone,"Smartphones provide the capability to perform in-situ sampling of human behavior using Experience Sampling Method (ESM). Designing an ESM schedule involves probing the user repeatedly at suitable moments to collect self-reports. Timely probe generation to collect high fidelity user responses while keeping probing rate low is challenging. In mobile-based ESM, timeliness of the probe is also impacted by user's availability to respond to self-report request. Thus, a good ESM design must consider - <italic xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">probing frequency</i> , <italic xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">timely self-report collection</i> , and <italic xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">notifying at opportune moment</i> to ensure high <italic xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">response quality</i> . We propose a two-phase ESM design, where the first phase (a) balances between probing frequency and self-report timeliness, and (b) in parallel, constructs a predictive model to identify opportune probing moments. The second phase uses this model to further improve response quality by eliminating inopportune probes. We use typing-based emotion detection in smartphone as a case study to validate proposed ESM design. Our results demonstrate that it reduces probing rate by 64 percent, samples self-reports timely by reducing elapsed time between self-report collection, and event trigger by 9 percent while detecting inopportune moments with an average accuracy of 89 percent. These design choices improve the response quality, as manifested by 96 percent valid response collection and a maximum improvement of 24 percent in emotion classification accuracy."
https://openalex.org/W4388041822,https://doi.org/10.3390/s23218866,Improving Depression Severity Prediction from Passive Sensing: Symptom-Profiling Approach,2023,2023-10-31,article,11,10.780767,"Sabinakhon Akbarova, Myeongji Im, Su Hyun Kim, et al.",Sensors,False,2,machine learning; prediction,M,1,digital phenotyping,"Depression is a significant mental health issue that profoundly impacts people's lives. Diagnosing depression often involves interviews with mental health professionals and surveys, which can become cumbersome when administered continuously. Digital phenotyping offers an innovative approach for detecting and monitoring depression without requiring active user involvement. This study contributes to the detection of depression severity and depressive symptoms using mobile devices. Our proposed approach aims to distinguish between different patterns of depression and improve prediction accuracy. We conducted an experiment involving 381 participants over a period of at least three months, during which we collected comprehensive passive sensor data and Patient Health Questionnaire (PHQ-9) self-reports. To enhance the accuracy of predicting depression severity levels (classified as none/mild, moderate, or severe), we introduce a novel approach called symptom profiling. The symptom profile vector represents nine depressive symptoms and indicates both the probability of each symptom being present and its significance for an individual. We evaluated the effectiveness of the symptom-profiling method by comparing the F1 score achieved using sensor data features as inputs to machine learning models with the F1 score obtained using the symptom profile vectors as inputs. Our findings demonstrate that symptom profiling improves the F1 score by up to 0.09, with an average improvement of 0.05, resulting in a depression severity prediction with an F1 score as high as 0.86."
https://openalex.org/W2733995448,https://doi.org/10.1140/epjds/s13688-018-0138-8,Academic performance and behavioral patterns,2018,2018-04-24,preprint,11,10.1027775,"Valentin Kassarnig, Enys Mones, Andreas Bjerre-Nielsen, et al.",EPJ Data Science,False,2,ann; model performance,M,1,smartphone,"Identifying the factors that influence academic performance is an essential part of educational research. Previous studies have documented the importance of personality traits, class attendance, and social network structure. Because most of these analyses were based on a single behavioral aspect and/or small sample sizes, there is currently no quantification of the interplay of these factors. Here, we study the academic performance among a cohort of 538 undergraduate students forming a single, densely connected social network. Our work is based on data collected using smartphones, which the students used as their primary phones for two years. The availability of multi-channel data from a single population allows us to directly compare the explanatory power of individual and social characteristics. We find that the most informative indicators of performance are based on social ties and that network indicators result in better model performance than individual characteristics (including both personality and class attendance). We confirm earlier findings that class attendance is the most important predictor among individual characteristics. Finally, our results suggest the presence of strong homophily and/or peer effects among university students."
https://openalex.org/W4205119428,https://doi.org/10.1109/access.2021.3140074,"Assessing Sleep Quality Using Mobile EMAs: Opportunities, Practical Consideration, and Challenges",2022,2022-01-01,article,15,9.531317,"Jiyoun Lim, Chi Yoon Jeong, Jeong Muk Lim, et al.",IEEE Access,False,2,prediction; ann,M,1,smartphone,"Sleep is one of the most important factors in maintaining both physical and mental health. There are many causes of sleep problems, it is generally necessary to maintain a healthy lifestyle to avoid them. In the medical field, information related to sleep problems including lifestyle information is obtained through interviews, but this approach is limited because it is dependent on the patient’s memory. Thus, there are many studies adopting ecological momentary assessments (EMAs) to collect patient’s lifestyles. Some of them also use smart devices to collect data effectively. However, these studies focused on specific factors such as smoking, exercising so that they have limits to reflect complex narrative of lifestyle patterns. Therefore, we proposed indicators consist of EMAs data for assessing everyday sleep quality and these indicators contain the complex lifestyle contexts in a quantitative manner. First, we collected real-life data using a smartphone through a 4-week data collection experiment. Second, we develop a method of generating daily indexes reflecting geospatial and social habits, social condition, activity level, and emotional condition using self-report data. Third, we evaluated daily indexes whether could use to supplement indicators comprising features using EMAs from conventional sleep questionnaires. The goal of analysis consists of five metrics of sleep quality that explain perceived sleep quality. The result of analysis indicates that features using both daily indexes and sleep questionnaires lead to better prediction of sleep quality. Additionally, it also shows the potential to generate indicators identifying complex human behaviors with the help of mobile devices and EMAs. Further research on user-friendly data acquisition methods and more diverse lifestyle information should be useful to support behavior decisions for better sleep in well-being services and in specialized medical fields."
https://openalex.org/W3216387856,https://doi.org/10.3389/fdgth.2021.765972,Exploring Post COVID-19 Outbreak Intradaily Mobility Pattern Change in College Students: A GPS-Focused Smartphone Sensing Study,2021,2021-11-23,article,9,9.253366,"Congyu Wu, Hagen Fritz, Melissa Miller, et al.",Frontiers in Digital Health,False,2,predictive modeling; predictive,M,1,smartphone,"With the outbreak of the COVID-19 pandemic in 2020, most colleges and universities move to restrict campus activities, reduce indoor gatherings and move instruction online. These changes required that students adapt and alter their daily routines accordingly. To investigate patterns associated with these behavioral changes, we collected smartphone sensing data using the Beiwe platform from two groups of undergraduate students at a major North American university, one from January to March of 2020 (74 participants), the other from May to August (52 participants), to observe the differences in students' daily life patterns before and after the start of the pandemic. In this paper, we focus on the mobility patterns evidenced by GPS signal tracking from the students' smartphones and report findings using several analytical methods including principal component analysis, circadian rhythm analysis, and predictive modeling of perceived sadness levels using mobility-based digital metrics. Our findings suggest that compared to the pre-COVID group, students in the mid-COVID group generally 1) registered a greater amount of midday movement than movement in the morning (8-10 a.m.) and in the evening (7-9 p.m.), as opposed to the other way around; 2) exhibited significantly less intradaily variability in their daily movement; 3) visited less places and stayed at home more everyday, and; 4) had a significant lower correlation between their mobility patterns and negative mood."
https://openalex.org/W2044526641,https://doi.org/10.1145/2800835.2804396,Impact of experience sampling methods on tap pattern based emotion recognition,2015,2015-01-01,article,4,7.9388165,"Surjya Ghosh, Vatsalya Chauhan, Niloy Ganguly, et al.",NA,False,2,predictive modeling; predictive,M,1,smartphone,"Smartphone based emotion recognition uses predictive modeling to recognize user's mental states. In predictive modeling, determining ground truth plays a crucial role in labeling and training the model. Experience Sampling Method (ESM) is widely used in behavioral science to gather user responses about mental states. Smartphones equipped with sensors provide new avenues to design Experience Sampling Methods. Sensors provide multiple contexts that can be used to trigger collection of user responses. However, subsampling of sensor data can bias the inference drawn from trigger based ESM. We investigate whether continuous sensor data simplify the design of ESM. We use the typing pattern of users on smartphone as the context that can trigger response collection. We compare the context based and time based ESM designs to determine the impact of ESM strategies on emotion modeling. The results indicate how different ESM designs compare against each other."
https://openalex.org/W4383216421,https://doi.org/10.3389/fpubh.2023.1178491,Can heart rate variability data from the Apple Watch electrocardiogram quantify stress?,2023,2023-07-05,article,4,6.1225863,"Pedro Elkind Velmovitsky, Matheus Lotto, Paulo Alencar, et al.",Frontiers in Public Health,False,2,machine learning; ann,M,1,wearable,"Chronic stress has become an epidemic with negative health risks including cardiovascular disease, hypertension, and diabetes. Traditional methods of stress measurement and monitoring typically relies on self-reporting. However, wearable smart technologies offer a novel strategy to continuously and non-invasively collect objective health data in the real-world. A novel electrocardiogram (ECG) feature has recently been introduced to the Apple Watch device. Interestingly, ECG data can be used to derive Heart Rate Variability (HRV) features commonly used in the identification of stress, suggesting that the Apple Watch ECG app could potentially be utilized as a simple, cost-effective, and minimally invasive tool to monitor individual stress levels. Here we collected ECG data using the Apple Watch from 36 health participants during their daily routines. Heart rate variability (HRV) features from the ECG were extracted and analyzed against self-reported stress questionnaires based on the DASS-21 questionnaire and a single-item LIKERT-type scale. Repeated measures ANOVA tests did not find any statistical significance. Spearman correlation found very weak correlations (<i>p</i> < 0.05) between several HRV features and each questionnaire. The results indicate that the Apple Watch ECG cannot be used for quantifying stress with traditional statistical methods, although future directions of research (e.g., use of additional parameters and Machine Learning) could potentially improve stress quantification with the device."
https://openalex.org/W4285117486,https://doi.org/10.1109/taffc.2022.3176967,Capturing Interaction Quality in Long Duration (Simulated) Space Missions With Wearables,2022,2022-05-23,article,5,5.6226716,"Ekin Gedik, Jeffrey Olenick, Chu‐Hsiang Chang, et al.",IEEE Transactions on Affective Computing,False,2,ann; auc,M,1,wearable,"Space exploration is evolving with the recent increase in interest and investment. For the success of planned long-duration crewed missions, good interpersonal interactions between crew members are crucial. In this study, we evaluate the use of wearables for detection and estimation of the quality of each social interaction participants have throughout a long mission rather than aggregate measures of interactions. Our proposed method utilizes Temporal Convolutional Networks(TCNs) for extracting individual representations from acceleration and audio streams and learnable pooling layers(NetVLAD) to aggregate these representations into fixed-size representations. Use of NetVLAD layers provides an intelligent alternative to simple aggregation for handling variable-sized interactions and interactions with missing data. We evaluate our method on a 4-month simulated space mission where 5 participants wore Sociometric Badges and provided reports on their interactions in terms of effectiveness, frustration, and satisfaction. Our method provides an average ROC-AUC score of 0.64. Since we are not aware of any comparable baselines, we compare our method to hand-crafted features formerly utilized for cohesion estimation in similar scenarios and show it significantly outperforms them. We also present ablation studies where we replace the components in our approach with well-known alternatives and show that they provide better performance than their respective counterparts."
https://openalex.org/W4408500819,https://doi.org/10.52783/jns.v14.2058,Machine Learning-Based Sentiment Analysis for Suicide Prevention and Mental Health Monitoring in Educational Institutions,2025,2025-03-11,article,1,4.7365766,"Anas Habib Zuberi, Ambreen Anees, Nadeem Anjum, et al.",Journal of Neonatal Surgery,False,2,machine learning; deep learning,M,1,multimodal,"Mental health issues and suicidal tendencies among students are growing concerns in educational institutions. Early detection and intervention are crucial for prevention, yet traditional methods often rely on self-reporting and manual assessments, which may be delayed or inaccurate. This study explores the use of machine learning-based sentiment analysis to monitor students' emotional well-being and identify signs of distress. By analyzing text from social media, academic forums, and communication platforms, Natural Language Processing (NLP) and deep learning models can detect negative sentiment patterns indicative of mental health risks. The proposed approach aims to develop an intelligent, real-time monitoring system for early intervention and personalized support. The findings contribute to AI-driven solutions for mental health awareness and suicide prevention in educational settings.The model accurately detects mental distress and suicidal tendencies using NLP and deep learning, enabling early intervention.Future work can integrate multimodal data, real-time monitoring, and AI-driven interventions for improved mental health support."
https://openalex.org/W4403095000,https://doi.org/10.1109/taffc.2024.3474098,Measuring Affective State: Subject-Dependent and -Independent Prediction Based on Longitudinal Multimodal Sensing,2024,2024-10-03,article,4,4.2677402,"Lea Berkemeier, W. Kamphuis, Anne-Marie Brouwer, et al.",IEEE Transactions on Affective Computing,False,2,prediction; random forest,M,1,multimodal,"Current sensors offering passive and continuous monitoring of behavioral patterns potentially enable real-time affective state monitoring. Previous research on affective state prediction with multimodal sensing in daily life has shown only small-to-moderate effects. One reason for this limited success might be the large variability across individuals. Current research is often of short duration, preventing proper within-individual modeling. With an extensive longitudinal data collection of nine months, this research focuses on individual-level predictions of valence and arousal in daily life. Sixteen PhD candidates from The Netherlands provided data about their affective states (self-reported valence and arousal), physiology (Oura rings) and behavioral patterns (AWARE framework for mobile phone data). Supporting our hypothesis, subject-dependent random forest (RF) models significantly outperformed subject-independent leave-one-subject-out (LOSO) models in predicting self-reported valence and arousal. The subject-dependent models achieved an average Spearman's rho correlation of 0.30 [0.14-0.60] for valence and 0.36 [0.16-0.69] for arousal. In many cases, participants’ a priori indicated informative sources matched with the feature importance. Making use of participants’ self-knowledge might thus help to reduce the amount of data to be collected. For future work, longer-term changes in affective state and combinations of features for estimating real behavioral patterns should be explored."
https://openalex.org/W4226094428,https://doi.org/10.1007/978-3-030-94212-0_10,Your Smartphone Knows you Better than you May Think: Emotional Assessment ‘on the Go’ Via TapSense,2022,2022-01-01,book-chapter,7,4.1999044,"Surjya Ghosh, Johanna Löchner, Bivas Mitra, et al.",Health informatics,False,2,machine learning; auc,M,1,smartphone,"Abstract Quality of life (QoL) is a subjective term often determined by various aspects of living, such as personal well-being, health, family, and safety. QoL is challenging to capture objectively but can be anticipated through a person’s emotional state; especially positive emotions indicate an increased QoL and may be a potential indicator for other QoL aspects (such as health, safety). Affective computing is the study of technologies that can quantitatively assess human emotions from external clues. It can leverage different modalities including facial expression, physiological responses, or smartphone usage patterns and correlate them with the person’s life quality assessments. Smartphones are emerging as a main modality, mostly because of their ubiquitous availability and use throughout daily life activities. They include a plethora of onboard sensors (e.g., accelerometer, gyroscope, GPS) and can sense different user activities passively (e.g., mobility, app usage history). This chapter presents a research study (here referred to as the TapSense study) that focuses on assessing the individual’s emotional state from the smartphone usage patterns. In this TapSense study, the keyboard interaction of n = 22 participants was unobtrusively monitored for 3 weeks to determine the users’ emotional state (i.e., happy, sad, stressed, relaxed) using a personalized machine learning model. TapSense can assess emotions with an average AUCROC of 78%(±7% std). We summarize the findings and reflect upon these in the context of the potential developments within affective computing at large, in the long term, indicating a person’s quality of life."
https://openalex.org/W4398141231,https://doi.org/10.2196/47805,"Framework for Ranking Machine Learning Predictions of Limited, Multimodal, and Longitudinal Behavioral Passive Sensing Data: Combining User-Agnostic and Personalized Modeling",2024,2024-05-20,article,2,4.0045695,"Tahsin Mullick, Sam Shaaban, Ana Radović, et al.",JMIR AI,False,2,machine learning; prediction,M,1,multimodal,The FLMS aims to fill the gap that currently exists when modeling passive sensor data with a small number of data points. It achieves this through leveraging both user-agnostic and personalized modeling techniques in tandem with an effective ranking strategy to filter predictions.
https://openalex.org/W4400064792,https://doi.org/10.48550/arxiv.2406.17181,FacePsy: An Open-Source Affective Mobile Sensing System -- Analyzing Facial Behavior and Head Gesture for Depression Detection in Naturalistic Settings,2024,2024-06-24,preprint,1,2.8849344,"Rahul Islam, Sang Won Bae",arXiv (Cornell University),False,2,prediction; regression model,M,1,smartphone,"Depression, a prevalent and complex mental health issue affecting millions worldwide, presents significant challenges for detection and monitoring. While facial expressions have shown promise in laboratory settings for identifying depression, their potential in real-world applications remains largely unexplored due to the difficulties in developing efficient mobile systems. In this study, we aim to introduce FacePsy, an open-source mobile sensing system designed to capture affective inferences by analyzing sophisticated features and generating real-time data on facial behavior landmarks, eye movements, and head gestures -- all within the naturalistic context of smartphone usage with 25 participants. Through rigorous development, testing, and optimization, we identified eye-open states, head gestures, smile expressions, and specific Action Units (2, 6, 7, 12, 15, and 17) as significant indicators of depressive episodes (AUROC=81%). Our regression model predicting PHQ-9 scores achieved moderate accuracy, with a Mean Absolute Error of 3.08. Our findings offer valuable insights and implications for enhancing deployable and usable mobile affective sensing systems, ultimately improving mental health monitoring, prediction, and just-in-time adaptive interventions for researchers and developers in healthcare."
https://openalex.org/W4381248680,https://doi.org/10.48550/arxiv.2306.09753,A context model for collecting diversity-aware data,2023,2023-06-16,preprint,0,1.3139366,"Matteo Busso, Xiaoyue Li",arXiv (Cornell University),False,2,artificial intelligence; ann,M,1,smartphone,"Diversity-aware data are essential for a robust modeling of human behavior in context. In addition, being the human behavior of interest for numerous applications, data must also be reusable across domain, to ensure diversity of interpretations. Current data collection techniques allow only a partial representation of the diversity of people and often generate data that is difficult to reuse. To fill this gap, we propose a data collection methodology, within a hybrid machine-artificial intelligence approach, and its related dataset, based on a comprehensive ontological notion of context which enables data reusability. The dataset has a sample of 158 participants and is collected via the iLog smartphone application. It contains more than 170 GB of subjective and objective data, which comes from 27 smartphone sensors that are associated with 168,095 self-reported annotations on the participants context. The dataset is highly reusable, as demonstrated by its diverse applications."
